Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-16T22:09:17Z,"0002cc0100000eb0","36543afc0df9356d0a1566c86c3f2ab6008300000000fffffd39ffffff89ffff",2,3.34,,10,21.40,78.29,,1.17,,0,131,0,0,,,,-1.00,-0.94,-1.00,-0.65,-1.00
2024-10-16T22:15:13Z,"0002cc0100000eb0","36543afd71f9356d0a1566c8883f2ab6008300000000fffffe6fffff7e0af668",2,3.34,,10,21.40,78.33,,1.17,,0,131,0,0,,,,-0.40,0.75,-1.00,-0.80,-1.00
2024-10-16T22:21:09Z,"0002cc0100000eb0","36543afed5f935610a155bc7df3f46c3008300000000ffffff96ff21fffffd28",2,3.34,,10,21.35,78.08,,1.28,,0,131,0,0,,,,-0.64,-1.00,-0.89,-0.95,-1.00
2024-10-16T22:27:05Z,"0002cc0100000eb0","36543b0039f935690a155bc7e63f1a17008300000000761f767fec56ffffffffffff",2,3.34,,10,21.35,78.09,,1.10,,0,131,0,0,,,-1.00,-1.00,-1.00,-0.14,0.41,0.38
2024-10-16T22:33:01Z,"0002cc0100000eb0","36543b019df935710a1557c79e3f1a17008300000000fe85fe8bffffffffffff",2,3.34,,10,21.34,77.98,,1.10,,0,131,0,0,,,,-1.00,-1.00,-1.00,-0.82,-0.81
2024-10-16T22:38:57Z,"0002cc0100000eb0","36543b0301f935690a155bc82d3f2fed008300000000fedef5dff6556ebe6dfc",2,3.34,,10,21.35,78.19,,1.19,,0,131,0,0,,,,0.19,0.21,-0.40,-0.37,-0.86
2024-10-16T22:44:53Z,"0002cc0100000eb0","36543b0465f935690a1553c8213f408c008300000000fffffdc9feb0ff7ffe97",2,3.34,,10,21.32,78.18,,1.25,,0,131,0,0,,,,-0.82,-0.94,-0.84,-0.72,-1.00
2024-10-16T22:50:49Z,"0002cc0100000eb0","36543b05c9f9356d0a1550c8033f2484008300000000ffffffa8ffffffffff4a",2,3.34,,10,21.31,78.13,,1.14,,0,131,0,0,,,,-0.91,-1.00,-1.00,-0.96,-1.00
2024-10-16T22:56:45Z,"0002cc0100000eb0","36543b072df935650a1553c7a93f1f4d008300000000fe485509f464ffffffe5ffff",2,3.34,,10,21.32,77.99,,1.12,,0,131,0,0,,,-1.00,-0.99,-1.00,-0.27,0.02,-0.79
2024-10-16T23:02:41Z,"0002cc0100000eb0","36543b0891f935690a1550c6f8000000008300000000ffffffffffffff4bffff",2,3.34,,10,21.31,77.72,,0.00,,0,131,0,0,,,,-1.00,-0.91,-1.00,-1.00,-1.00
2024-10-16T23:08:37Z,"0002cc0100000eb0","36543b09f5f935690a1550c69e000000008300000000fffffffffd52feffff20ff12",2,3.34,,10,21.31,77.59,,0.00,,0,131,0,0,,,-0.88,-0.89,-0.87,-0.66,-1.00,-1.00
2024-10-16T23:14:33Z,"0002cc0100000eb0","36543b0b59f935790a1557c75f000000008300000000fffffc9c74447db67c6e",2,3.34,,10,21.34,77.88,,0.00,,0,131,0,0,,,,0.55,0.71,0.27,-0.58,-1.00
2024-10-16T23:20:28Z,"0002cc0100000eb0","36543b0cbcf935710a155ec84b0000000083000000007631760e7c0e7c047cdd",2,3.34,,10,21.37,78.24,,0.00,,0,131,0,0,,,,0.61,0.50,0.51,0.38,0.39
2024-10-16T23:26:25Z,"0002cc0100000eb0","36543b0e21f9356d0a1566c6ce00000000830000000075ed75f77dac762fe7507cd5",2,3.34,,10,21.40,77.66,,0.00,,0,131,0,0,,,0.60,-0.11,0.39,0.71,0.37,0.37
2024-10-16T23:32:20Z,"0002cc0100000eb0","36543b0f84f935710a1569c42e000000008300000000758267477c187c72fd9f",2,3.34,,10,21.41,76.63,,0.00,,0,131,0,0,,,,-0.70,0.56,0.51,0.11,0.34
2024-10-16T23:38:16Z,"0002cc0100000eb0","36543b10e8f9356d0a1571c359000000008401000000774d7667763f76b97c80",2,3.34,,10,21.44,76.31,,0.00,,1,132,0,0,,,,0.56,0.42,0.39,0.40,0.46
2024-10-16T23:44:12Z,"0002cc0100000eb0","36543b124cf935710a1574c26d000000008400000000ffff6f847c967d0874a67647",2,3.34,,10,21.45,75.95,,0.00,,0,132,0,0,,,0.39,0.29,0.63,0.57,0.23,-1.00
2024-10-16T23:50:08Z,"0002cc0100000eb0","36543b13b0f935710a1566c29c000000008400000000f6ea6e0c6d37fcc5f4d37c36",2,3.34,,10,21.40,76.02,,0.00,,0,132,0,0,,,0.53,-0.30,-0.60,0.16,0.19,-0.43
2024-10-16T23:56:04Z,"0002cc0100000eb0","36543b1514f935610a156cc21b00000000840000000065a57c4a7dbd7cb67c82",2,3.34,,10,21.42,75.82,,0.00,,0,132,0,0,,,,0.56,0.59,0.72,0.54,0.09
