Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-10T21:33:50Z,"0002cc0100000eb0","3654330abef93aad0915fab57e4621e1000000000000fffffffffffffeb0fe8e",2,3.67,,9,21.97,70.90,,144.94,,0,0,0,0,,,,-0.82,-0.84,-1.00,-1.00,-1.00
2024-10-10T21:39:46Z,"0002cc0100000eb0","3654330c22f93aa8091601b65a4621f4000000000000ffffffffffffffffffff",2,3.67,,9,22.00,71.23,,144.98,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T21:45:42Z,"0002cc0100000eb0","3654330d86f93aad0915efb4d746228f000000000000ffffffffffffffffffff",2,3.67,,9,21.93,70.64,,145.28,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T21:51:38Z,"0002cc0100000eb0","3654330eeaf93ab50915f7b3e74622e7000000000000ffffffffffffffffffffff70",2,3.67,,9,21.96,70.28,,145.45,,0,0,0,0,,,-0.93,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T21:57:34Z,"0002cc0100000eb0","365433104ef93aa80915f2b3e446237c000000000000fe90ffffffffff42feeb",2,3.67,,9,21.95,70.27,,145.74,,0,0,0,0,,,,-0.86,-0.91,-1.00,-1.00,-0.82
2024-10-10T22:03:30Z,"0002cc0100000eb0","36543311b2f93aad0915f7b36546207c000000000000ffffffffffffffffffff",2,3.67,,9,21.96,70.08,,144.24,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T22:09:26Z,"0002cc0100000eb0","3654331316f93aa40915fab3bd462293000000000000ffffffffffffffffffffffff",2,3.66,,9,21.97,70.21,,145.29,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T22:15:22Z,"0002cc0100000eb0","365433147af93aad0915f2b43b4621fb000000000000ffffffffffffffffffff",2,3.67,,9,21.95,70.40,,144.99,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T22:21:18Z,"0002cc0100000eb0","36543315def93aad0915f7b4eb46217c000000000000ffffffffffffffffffffffff",2,3.67,,9,21.96,70.67,,144.74,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T22:27:14Z,"0002cc0100000eb0","3654331742f93aa80915f7b8c746214e000000000000fffffc6fffffffffffff",2,3.67,,9,21.96,72.18,,144.65,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.55,-1.00
2024-10-10T22:33:10Z,"0002cc0100000eb0","36543318a6f93ab50915f2b91d4624a5000000000000ffffffffffffffffffff",2,3.67,,9,21.95,72.31,,146.32,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T22:39:06Z,"0002cc0100000eb0","3654331a0af93aad0915f2b5d6462494000000000000ffffffffffffffffffffffff",2,3.67,,9,21.95,71.03,,146.29,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T22:45:02Z,"0002cc0100000eb0","3654331b6ef93aa40915ecb470462355000000000000ffffffffffffffffffff",2,3.66,,9,21.92,70.48,,145.67,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T22:50:58Z,"0002cc0100000eb0","3654331cd2f93aa80915e8b3f3462090000000000000ffffffffffffffffffff",2,3.67,,9,21.91,70.29,,144.28,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T22:56:54Z,"0002cc0100000eb0","3654331e36f20204020015e4b3ce46206c000000000000ffffffffffffffffffffffff",2,,2.4.2.0,,21.89,70.24,,144.21,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T23:02:50Z,"0002cc0100000eb0","3654331f9af93aa80915ecb43146213f000000000000ffffffffffffffffffffffff",2,3.67,,9,21.92,70.39,,144.62,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T23:08:46Z,"0002cc0100000eb0","36543320fef93aad0915e4b37e462089000000000000ffffffffffffffffffff",2,3.67,,9,21.89,70.12,,144.27,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T23:14:42Z,"0002cc0100000eb0","3654332262f93aad0915e8b4024623a8000000000000ffffffffffffffffffff",2,3.67,,9,21.91,70.32,,145.83,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T23:20:38Z,"0002cc0100000eb0","36543323c6f93aad0915ecb428462494000000000000ffffffffffffffffffffffff",2,3.67,,9,21.92,70.37,,146.29,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T23:26:34Z,"0002cc0100000eb0","365433252af93aad0915efb447462461000000000000ffffffffffffffffffff",2,3.67,,9,21.93,70.42,,146.19,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T23:32:30Z,"0002cc0100000eb0","365433268ef93a9c0915efb4a446232f000000000000ffffffffffffffffffffffff",2,3.66,,9,21.93,70.56,,145.59,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T23:38:26Z,"0002cc0100000eb0","36543327f2f93aa40915f7b507462216000000000000ffffffffffffffffffffffff",2,3.66,,9,21.96,70.71,,145.04,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T23:44:22Z,"0002cc0100000eb0","3654332956f93aad0915fab51046218e000000000000ffffffffffffffffffff",2,3.67,,9,21.97,70.73,,144.78,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T23:50:18Z,"0002cc0100000eb0","3654332abaf93aa80915fdb5694621a4000000000000ffffffffffffffffffff",2,3.67,,9,21.99,70.86,,144.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-10T23:56:14Z,"0002cc0100000eb0","3654332c1ef93aa4091601b5314621e8000000000000ffffffffffffffffffff",2,3.66,,9,22.00,70.78,,144.95,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
