Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-19T21:38:12Z,"0002cc0100000eb0","36543ee944f935751314fcc3423d91da000900000000ffffffffff58ffffefe8",2,3.34,,19,20.98,76.27,,0.39,,0,9,0,0,,,,-0.25,-1.00,-0.92,-1.00,-1.00
2024-10-19T21:44:08Z,"0002cc0100000eb0","36543eeaa8f935751314f8c3303d5712000900000000ffffffffffffffffffff",2,3.34,,19,20.97,76.25,,0.34,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-19T21:50:04Z,"0002cc0100000eb0","36543eec0cf9357d1314f8c3233d8ab9000900000000ffffffffffffffb3ffff",2,3.34,,19,20.97,76.23,,0.39,,0,9,0,0,,,,-1.00,-0.96,-1.00,-1.00,-1.00
2024-10-19T21:56:00Z,"0002cc0100000eb0","36543eed70f935651314f5c3123d5712000900000000fe42ffffffffdf90fdfd",2,3.34,,19,20.95,76.20,,0.34,,0,9,0,0,,,,-0.75,-0.06,-1.00,-1.00,-0.78
2024-10-19T22:01:56Z,"0002cc0100000eb0","36543eeed4f9356d131500c47139cb89000a01000000fd35fd85f4d6d7a775e7",2,3.34,,19,21.00,76.74,,0.03,,1,10,0,0,,,,0.37,-0.03,-0.30,-0.69,-0.65
2024-10-19T22:07:52Z,"0002cc0100000eb0","36543ef038f9356d131519c5d83d98fb000c0200000076397cd1757d77587e2175b3",2,3.34,,19,21.10,77.28,,0.40,,2,12,0,0,,,0.36,0.77,0.46,0.34,0.60,0.39
2024-10-19T22:13:48Z,"0002cc0100000eb0","36543ef19cf9356d131521c45c3d91da000d01000000ffff677bfe0e7c2c5df6",2,3.34,,19,21.13,76.70,,0.39,,1,13,0,0,,,,0.05,0.52,-0.76,0.12,-1.00
2024-10-19T22:19:44Z,"0002cc0100000eb0","36543ef300f93569131541ca463d8ab9000f020000007d6a76547c68776a74557caa",2,3.34,,19,21.25,79.01,,0.39,,2,15,0,0,,,0.58,0.27,0.46,0.55,0.40,0.68
2024-10-19T22:25:40Z,"0002cc0100000eb0","36543ef464f93569131566cad03d571200100100000075c3cf16fd76455f6c64",2,3.34,,19,21.40,79.22,,0.34,,1,16,0,0,,,,0.14,0.01,-0.68,-0.01,0.36
2024-10-19T22:31:36Z,"0002cc0100000eb0","36543ef5c8f9356d13154cc7673d91da001000000000fde1ffe9ffcafe80f69f",2,3.34,,19,21.30,77.89,,0.39,,0,16,0,0,,,,-0.41,-0.81,-0.97,-0.99,-0.73
2024-10-19T22:37:32Z,"0002cc0100000eb0","36543ef72cf9356d131536c63f3d91da001000000000fffffed7fd39efd0ffe1",2,3.34,,19,21.21,77.44,,0.39,,0,16,0,0,,,,-0.98,-0.24,-0.65,-0.86,-1.00
2024-10-19T22:43:28Z,"0002cc0100000eb0","36543ef890f93579131527c55b3d9da6001000000000ffffffffffffffffffff",2,3.34,,19,21.15,77.09,,0.40,,0,16,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-19T22:49:23Z,"0002cc0100000eb0","36543ef9f3f2020402001516c4d33d5712001000000000ffffffffffffffb4ffff",2,,2.4.2.0,,21.08,76.89,,0.34,,0,16,0,0,,,,-1.00,-0.96,-1.00,-1.00,-1.00
2024-10-19T22:55:20Z,"0002cc0100000eb0","36543efb58f93575131516c6aa3b8c94001000000000ffffffffffffffff6618f585",2,3.34,,19,21.08,77.60,,0.10,,0,16,0,0,,,-0.35,0.10,-1.00,-1.00,-1.00,-1.00
2024-10-19T23:01:16Z,"0002cc0100000eb0","36543efcbcf9356d13151cc74f0000000011010000006c13fd59ec52ff57feb4ffc5",2,3.34,,19,21.11,77.86,,0.00,,1,17,0,0,,,-0.97,-0.84,-0.92,-0.13,-0.67,0.13
2024-10-19T23:07:11Z,"0002cc0100000eb0","36543efe1ff9357513151cc6b4000000001100000000ffffffffffffff9bfeca",2,3.34,,19,21.11,77.62,,0.00,,0,17,0,0,,,,-0.85,-0.95,-1.00,-1.00,-1.00
2024-10-19T23:13:07Z,"0002cc0100000eb0","36543eff83f93575131512c636000000001100000000ffffff9ffffffff3ffffffe1",2,3.34,,19,21.07,77.43,,0.00,,0,17,0,0,,,-0.99,-1.00,-0.99,-1.00,-0.95,-1.00
2024-10-19T23:19:03Z,"0002cc0100000eb0","36543f00e7f9356d131507c65a000000001100000000ffffffffffffffffffff",2,3.34,,19,21.03,77.48,,0.00,,0,17,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-19T23:24:59Z,"0002cc0100000eb0","36543f024bf9357513150ec6b9000000001100000000fdcdfc8cffffffffffff",2,3.34,,19,21.05,77.63,,0.00,,0,17,0,0,,,,-1.00,-1.00,-1.00,-0.57,-0.73
2024-10-19T23:30:55Z,"0002cc0100000eb0","36543f03aff9356d13150bc590000000001100000000ff3afee6fe51ffffffff",2,3.34,,19,21.04,77.17,,0.00,,0,17,0,0,,,,-1.00,-1.00,-0.79,-0.86,-0.90
2024-10-19T23:36:51Z,"0002cc0100000eb0","36543f0513f93565131507c476000000001100000000ffffffffffffffffffe2",2,3.34,,19,21.03,76.74,,0.00,,0,17,0,0,,,,-0.99,-1.00,-1.00,-1.00,-1.00
2024-10-19T23:42:47Z,"0002cc0100000eb0","36543f0677f935751314fcc3d5000000001100000000ffffffffffffffffffffffff",2,3.34,,19,20.98,76.50,,0.00,,0,17,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-19T23:48:43Z,"0002cc0100000eb0","36543f07dbf9356d13150bc312000000001100000000ffffffff64f3fda5fdd5",2,3.34,,19,21.04,76.20,,0.00,,0,17,0,0,,,,-0.73,-0.71,0.08,-1.00,-1.00
2024-10-19T23:54:39Z,"0002cc0100000eb0","36543f093ff9356d131507c2a0000000001100000000fe61fffffffffffffca4",2,3.34,,19,21.03,76.03,,0.00,,0,17,0,0,,,,-0.58,-1.00,-1.00,-1.00,-0.80
