Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-13T22:22:44Z,"0002cc0100000eb0","3654370ab4f935790a1530c7a03e43d0000900000000fffffffffd6df5a3fd19",2,3.34,,10,21.18,77.98,,0.63,,0,9,0,0,,,,-0.64,-0.35,-0.68,-1.00,-1.00
2024-10-13T22:28:40Z,"0002cc0100000eb0","3654370c18f9356d0a153ac7143e43d0000900000000fd29f4187c7f74a7fd5a",2,3.34,,10,21.22,77.77,,0.63,,0,9,0,0,,,,-0.67,0.29,0.56,-0.26,-0.64
2024-10-13T22:34:35Z,"0002cc0100000eb0","3654370d7bf935610a1545c6b13e0eae000900000000ffe9fedfffbafea6ffc9",2,3.34,,10,21.27,77.62,,0.53,,0,9,0,0,,,,-0.97,-0.83,-0.97,-0.86,-0.99
2024-10-13T22:40:31Z,"0002cc0100000eb0","3654370edff9356d0a153ec6e63e43d0000900000000ffffffffffffffffffff",2,3.34,,10,21.24,77.70,,0.63,,0,9,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T22:46:28Z,"0002cc0100000eb0","3654371044f935690a1541c6ef3e0eae000900000000ffffffffffb3ffffffffffff",2,3.34,,10,21.25,77.71,,0.53,,0,9,0,0,,,-1.00,-1.00,-1.00,-0.96,-1.00,-1.00
2024-10-13T22:52:23Z,"0002cc0100000eb0","36543711a7f935650a1541c7113e43d0000900000000ffffff99ffffffffffff",2,3.34,,10,21.25,77.76,,0.63,,0,9,0,0,,,,-1.00,-1.00,-1.00,-0.95,-1.00
2024-10-13T22:58:20Z,"0002cc0100000eb0","365437130cf935790a1545c6ff3e43d0000900000000ffffffffffffffffffffffff",2,3.34,,10,21.27,77.73,,0.63,,0,9,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-13T23:04:15Z,"0002cc0100000eb0","365437146ff935690a1541c6cc000000000900000000fffffffffffffffffeea",2,3.34,,10,21.25,77.66,,0.00,,0,9,0,0,,,,-0.86,-1.00,-1.00,-1.00,-1.00
2024-10-13T23:10:11Z,"0002cc0100000eb0","36543715d3f935650a154cc64d0000000009000000007c90edf8fc62fdd1ff9c",2,3.34,,10,21.30,77.46,,0.00,,0,9,0,0,,,,-0.95,-0.73,-0.55,-0.19,0.57
2024-10-13T23:16:07Z,"0002cc0100000eb0","3654371737f935650a1550c6c0000000000900000000fd2d546274cbe6fb5c117cac",2,3.34,,10,21.31,77.64,,0.00,,0,9,0,0,,,0.58,0.03,-0.11,0.30,0.02,-0.65
2024-10-13T23:22:03Z,"0002cc0100000eb0","365437189bf202040200155ec64400000000090000000076a36c0e57c77cd27c1d",2,,2.4.2.0,,21.37,77.45,,0.00,,0,9,0,0,,,,0.51,0.60,0.03,0.13,0.41
2024-10-13T23:27:59Z,"0002cc0100000eb0","36543719fff935710a1569c5c60000000009000000005d9767306e6975747603",2,3.34,,10,21.41,77.26,,0.00,,0,9,0,0,,,,0.38,0.34,0.20,0.11,0.04
2024-10-13T23:33:55Z,"0002cc0100000eb0","3654371b63f935610a1574c5940000000009000000007c5d751d7c7076187cf9",2,3.34,,10,21.45,77.18,,0.00,,0,9,0,0,,,,0.62,0.38,0.55,0.32,0.55
2024-10-13T23:39:51Z,"0002cc0100000eb0","3654371cc7f9356d0a1569c524000000000900000000f41bf460f796fc46fd46",2,3.34,,10,21.41,77.01,,0.00,,0,9,0,0,,,,-0.66,-0.53,-0.47,-0.27,-0.26
2024-10-13T23:45:47Z,"0002cc0100000eb0","3654371e2bf935750a157bc5f30000000009000000006ea066796e3276967c34",2,3.34,,10,21.48,77.33,,0.00,,0,9,0,0,,,,0.53,0.41,0.19,0.10,0.21
2024-10-13T23:51:43Z,"0002cc0100000eb0","3654371f8ff935710a157fc6600000000009000000005e4977127c94740d77e7",2,3.34,,10,21.49,77.49,,0.00,,0,9,0,0,,,,0.49,0.25,0.57,0.44,0.05
2024-10-13T23:57:39Z,"0002cc0100000eb0","36543720f3f935610a158dc6b6000000000900000000740277a27c54dd3ef5ae",2,3.34,,10,21.55,77.62,,0.00,,0,9,0,0,,,,-0.36,-0.04,0.54,0.48,0.25
