Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-24T22:20:49Z,"0002cc0100000eb0","3654458ac1f9356d131500c0b13d6bec021900000000fc6df705f56cff48ffffffff",2,3.34,,19,21.00,75.27,,0.36,,0,537,0,0,,,-1.00,-1.00,-0.91,-0.34,-0.44,-0.55
2024-10-24T22:26:45Z,"0002cc0100000eb0","3654458c25f93569131503c06e3d4238021900000000ff7bffffff9eff8cffa2",2,3.34,,19,21.01,75.17,,0.31,,0,537,0,0,,,,-0.95,-0.94,-0.95,-1.00,-0.94
2024-10-24T22:32:41Z,"0002cc0100000eb0","3654458d89f9356d131503c02d3d4238021900000000ffffff2efe09ffd5ffff",2,3.34,,19,21.01,75.07,,0.31,,0,537,0,0,,,,-1.00,-0.98,-0.75,-0.90,-1.00
2024-10-24T22:38:37Z,"0002cc0100000eb0","3654458eedf9357d131507c18e3d5712021900000000fffffffffffffc2cfe22",2,3.34,,19,21.03,75.61,,0.34,,0,537,0,0,,,,-0.77,-0.52,-1.00,-1.00,-1.00
2024-10-24T22:44:33Z,"0002cc0100000eb0","3654459051f9356d13150bc0723d5712021900000000ffffffffffffffffffb0ffff",2,3.34,,19,21.04,75.18,,0.34,,0,537,0,0,,,-1.00,-0.96,-1.00,-1.00,-1.00,-1.00
2024-10-24T22:50:29Z,"0002cc0100000eb0","36544591b5f93579131507c01b3d5712021900000000fffffffffcbfffd8ffff",2,3.34,,19,21.03,75.04,,0.34,,0,537,0,0,,,,-1.00,-0.98,-0.59,-1.00,-1.00
2024-10-24T22:56:25Z,"0002cc0100000eb0","3654459319f9356913150ebff53d5712021900000000ffffffffffffffbeffdb",2,3.34,,19,21.05,74.98,,0.34,,0,537,0,0,,,,-0.98,-0.97,-1.00,-1.00,-1.00
2024-10-24T23:02:21Z,"0002cc0100000eb0","365445947df9357913150ec012000000021900000000fffffd5dfd92ecf4ffff",2,3.34,,19,21.05,75.03,,0.00,,0,537,0,0,,,,-1.00,-0.15,-0.70,-0.67,-1.00
2024-10-24T23:08:17Z,"0002cc0100000eb0","36544595e1f9357913150bbfc2000000021900000000fffffff6fffffffffef5",2,3.34,,19,21.04,74.91,,0.00,,0,537,0,0,,,,-0.87,-1.00,-1.00,-0.99,-1.00
2024-10-24T23:14:13Z,"0002cc0100000eb0","3654459745f9356d131507bf8f000000021900000000ffffffffffbbfc85f486",2,3.34,,19,21.03,74.83,,0.00,,0,537,0,0,,,,-0.28,-0.56,-0.97,-1.00,-1.00
2024-10-24T23:20:09Z,"0002cc0100000eb0","36544598a9f9356913150ec0ec000000021b02000000fff1fe62fc59fc267762e737",2,3.34,,19,21.05,75.36,,0.00,,2,539,0,0,,,-0.11,0.46,-0.52,-0.54,-0.80,-0.99
2024-10-24T23:26:05Z,"0002cc0100000eb0","3654459a0df93569131521c17c00000002200500000075696f3e665d7c217684",2,3.34,,19,21.13,75.58,,0.00,,5,544,0,0,,,,0.41,0.52,0.10,0.23,0.34
2024-10-24T23:32:00Z,"0002cc0100000eb0","3654459b70f9357913153ac36f00000002250500000074f2e7116d5276c0efa8",2,3.34,,19,21.22,76.34,,0.00,,5,549,0,0,,,,-0.24,0.42,0.17,-0.11,0.31
2024-10-24T23:37:56Z,"0002cc0100000eb0","3654459cd4f93569131545c383000000022803000000773766f2dd1676d275457d20",2,3.34,,19,21.27,76.37,,0.00,,3,552,0,0,,,0.64,0.33,0.43,-0.04,0.11,0.45
2024-10-24T23:43:52Z,"0002cc0100000eb0","3654459e38f93565131557c3f2000000022a02000000757eee827d197c86f6fe",2,3.34,,19,21.34,76.54,,0.00,,2,554,0,0,,,,-0.44,0.57,0.64,-0.20,0.34
2024-10-24T23:49:48Z,"0002cc0100000eb0","3654459f9cf9357113155bc375000000022b010000007d2ee644f795745cf565",2,3.34,,19,21.35,76.35,,0.00,,1,555,0,0,,,,-0.34,0.27,-0.47,-0.10,0.65
2024-10-24T23:55:44Z,"0002cc0100000eb0","365445a100f93561131545c144000000022b00000000fdfceff0f5aaf5a9fd46fcf4",2,3.34,,19,21.27,75.50,,0.00,,0,555,0,0,,,-0.62,-0.66,-0.35,-0.35,-0.25,-0.75
