Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-14T22:24:12Z,"0002cc0100000eb0","3654385c8cf9356d0a14f5c56c3e2afd000c00000000e6d35716f4d6ffffffe4fdb8",2,3.34,,10,20.95,77.12,,0.58,,0,12,0,0,,,-0.71,-0.99,-1.00,-0.30,0.03,-0.11
2024-10-14T22:30:08Z,"0002cc0100000eb0","3654385df0f935690a14f8c5843e2afd000c00000000ffffff95fffffffffebc",2,3.34,,10,20.97,77.16,,0.58,,0,12,0,0,,,,-0.84,-1.00,-1.00,-0.95,-1.00
2024-10-14T22:36:04Z,"0002cc0100000eb0","3654385f54f935650a14f5c4b03e2517000c00000000fc02ffffffffffffff8bffff",2,3.34,,10,20.95,76.83,,0.57,,0,12,0,0,,,-1.00,-0.94,-1.00,-1.00,-1.00,-0.50
2024-10-14T22:42:00Z,"0002cc0100000eb0","36543860b8f935710a14eec4973e2517000c00000000ffffffffffdbffffffff",2,3.34,,10,20.93,76.79,,0.57,,0,12,0,0,,,,-1.00,-1.00,-0.98,-1.00,-1.00
2024-10-14T22:47:56Z,"0002cc0100000eb0","365438621cf935710a14eec3d23da94d000c00000000ff84f44affb8ffffffffffff",2,3.34,,10,20.93,76.49,,0.42,,0,12,0,0,,,-1.00,-1.00,-1.00,-0.96,-0.27,-0.94
2024-10-14T22:53:52Z,"0002cc0100000eb0","3654386380f935710a14f5c4083e1f32000c00000000fffffffffc506cbbf415",2,3.34,,10,20.95,76.58,,0.56,,0,12,0,0,,,,-0.26,0.15,-0.54,-1.00,-1.00
2024-10-14T22:59:48Z,"0002cc0100000eb0","36543864e4f935690a14fcc40d3debca000d01000000e6bbf6addfe374dbece0",2,3.34,,10,20.98,76.58,,0.48,,1,13,0,0,,,,-0.15,0.30,-0.06,-0.42,-0.11
2024-10-14T23:05:44Z,"0002cc0100000eb0","3654386648f935690a14f8c3f5000000000d00000000ff03fd0afc75fc68fd97f407",2,3.34,,10,20.97,76.55,,0.00,,0,13,0,0,,,-0.25,-0.70,-0.55,-0.56,-0.63,-0.88
2024-10-14T23:11:40Z,"0002cc0100000eb0","36543867acf935750a14eec435000000000d000000006fc9f49afda6ffffff73ffff",2,3.34,,10,20.93,76.64,,0.00,,0,13,0,0,,,-1.00,-0.93,-1.00,-0.71,-0.29,0.24
2024-10-14T23:17:36Z,"0002cc0100000eb0","3654386910f935690a14eac3c9000000000d00000000ffffffffffffffffffff",2,3.34,,10,20.91,76.48,,0.00,,0,13,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-14T23:23:31Z,"0002cc0100000eb0","3654386a73f935400a14eec377000000000d00000000fcced610f4e6eeeeec7c",2,3.33,,10,20.93,76.35,,0.00,,0,13,0,0,,,,-0.14,-0.22,-0.31,-0.02,-0.60
2024-10-14T23:29:27Z,"0002cc0100000eb0","3654386bd7f935690a14fcc50f000000000d0000000074ab7cd7741a7c4877f6",2,3.34,,10,20.98,76.98,,0.00,,0,13,0,0,,,,0.50,0.54,0.26,0.60,0.29
2024-10-14T23:35:23Z,"0002cc0100000eb0","3654386d3bf935690a14f5c477000000000d0000000074e0748f77cbe4daf4f4",2,3.34,,10,20.95,76.75,,0.00,,0,13,0,0,,,,-0.31,-0.08,0.49,0.28,0.30
2024-10-14T23:41:19Z,"0002cc0100000eb0","3654386e9ff2020402001500c447000000000d00000000d5c8fef4ee0f7cde749f76f6",2,,2.4.2.0,,21.00,76.67,,0.00,,0,13,0,0,,,0.44,0.29,0.61,-0.19,-0.87,-0.02
2024-10-14T23:47:15Z,"0002cc0100000eb0","3654387003f9356d0a1507c516000000000e010000007dcc6feb7c367c5c7c35",2,3.34,,10,21.03,76.99,,0.00,,1,14,0,0,,,,0.53,0.54,0.53,0.25,0.72
2024-10-14T23:53:11Z,"0002cc0100000eb0","3654387167f935690a1512c5af000000000e0000000067bc7d5a771477f17c9b",2,3.34,,10,21.07,77.22,,0.00,,0,14,0,0,,,,0.58,0.50,0.44,0.67,0.12
2024-10-14T23:59:07Z,"0002cc0100000eb0","36543872cbf935710a1519c5c3000000000e000000007c6f769d7c507547760b6c31",2,3.34,,10,21.10,77.25,,0.00,,0,14,0,0,,,0.13,0.38,0.33,0.54,0.41,0.55
