Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-21T22:10:38Z,"0002cc0100000eb0","36544193def9356d131500c1893d9da600c800000000ff81fffffda6fc9efd01",2,3.34,,19,21.00,75.60,,0.40,,0,200,0,0,,,,-0.63,-0.58,-0.71,-1.00,-0.94
2024-10-21T22:16:34Z,"0002cc0100000eb0","3654419542f9356d13150ec4503c947300ca02000000fc3cfeb8f44f74106745",2,3.34,,19,21.05,76.69,,0.20,,2,202,0,0,,,,0.11,0.25,-0.27,-0.84,-0.53
2024-10-21T22:22:30Z,"0002cc0100000eb0","36544196a6f9356d131527c5553d149500ca00000000fcbe750577887c846665",2,3.34,,19,21.15,77.08,,0.27,,0,202,0,0,,,,0.10,0.56,0.47,0.31,-0.59
2024-10-21T22:28:26Z,"0002cc0100000eb0","365441980af9356d131533c4353b8c9400cc020000007520fc81fffffdf0ef24f720",2,3.34,,19,21.20,76.64,,0.10,,2,204,0,0,,,-0.45,-0.22,-0.74,-1.00,-0.56,0.32
2024-10-21T22:34:22Z,"0002cc0100000eb0","365441996ef9356913153ac5843d149500cc00000000ef61e586eed6f690fc58",2,3.34,,19,21.22,77.16,,0.27,,0,204,0,0,,,,-0.54,-0.41,-0.21,-0.09,-0.23
2024-10-21T22:40:17Z,"0002cc0100000eb0","3654419ad1f93569131545c6483da97100cd01000000ddb2c652f50f6fbf653b",2,3.34,,19,21.27,77.45,,0.42,,1,205,0,0,,,,0.08,0.24,-0.32,-0.01,-0.04
2024-10-21T22:46:13Z,"0002cc0100000eb0","3654419c35f93569131553c9f83d571200cd000000006d976cd06d4274e275e8",2,3.34,,19,21.32,78.90,,0.34,,0,205,0,0,,,,0.37,0.31,0.16,0.15,0.17
2024-10-21T22:52:09Z,"0002cc0100000eb0","3654419d99f9357d131569c92c3d423800ce010000007d196d1ff56af6f6f792",2,3.34,,19,21.41,78.58,,0.31,,1,206,0,0,,,,-0.47,-0.44,-0.34,0.16,0.64
2024-10-21T22:58:05Z,"0002cc0100000eb0","3654419efdf93561131553c5f73d571200ce00000000fffffffffd50fed3ff38ff0a",2,3.34,,19,21.32,77.33,,0.34,,0,206,0,0,,,-0.88,-0.90,-0.85,-0.66,-1.00,-1.00
2024-10-21T23:04:01Z,"0002cc0100000eb0","365441a061f9357513153ac4c700000000ce00000000fff2ffb2fffcffffffea",2,3.34,,19,21.22,76.87,,0.00,,0,206,0,0,,,,-0.99,-1.00,-1.00,-0.96,-0.99
2024-10-21T23:09:57Z,"0002cc0100000eb0","365441a1c5f9356913152bc3dd00000000ce00000000ffffffffffffffffffffffff",2,3.34,,19,21.17,76.51,,0.00,,0,206,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T23:15:53Z,"0002cc0100000eb0","365441a329f93569131519c36f00000000ce00000000ffffffffffffffffffff",2,3.34,,19,21.10,76.34,,0.00,,0,206,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-21T23:21:49Z,"0002cc0100000eb0","365441a48df9356d131519c34500000000ce00000000ffffffffffffff60ffffffff",2,3.34,,19,21.10,76.28,,0.00,,0,206,0,0,,,-1.00,-1.00,-0.92,-1.00,-1.00,-1.00
2024-10-21T23:27:45Z,"0002cc0100000eb0","365441a5f1f202040200150ec30e00000000ce00000000fdecfe67fff3ffffffcf",2,,2.4.2.0,,21.05,76.19,,0.00,,0,206,0,0,,,,-0.98,-1.00,-0.99,-0.80,-0.74
2024-10-21T23:33:41Z,"0002cc0100000eb0","365441a755f9356d131500c26300000000ce00000000ffffffc9ffffffffffff",2,3.34,,19,21.00,75.93,,0.00,,0,206,0,0,,,,-1.00,-1.00,-1.00,-0.97,-1.00
2024-10-21T23:39:37Z,"0002cc0100000eb0","365441a8b9f93561131507c29100000000ce00000000fdabf756feb6ffd1ffff",2,3.34,,19,21.03,76.00,,0.00,,0,206,0,0,,,,-1.00,-0.98,-0.84,-0.46,-0.71
2024-10-21T23:45:33Z,"0002cc0100000eb0","365441aa1df93571131503c1fd00000000ce00000000ffffffb8fffffffffff0ffff",2,3.34,,19,21.01,75.78,,0.00,,0,206,0,0,,,-1.00,-0.99,-1.00,-1.00,-0.96,-1.00
2024-10-21T23:51:29Z,"0002cc0100000eb0","365441ab81f93569131507c33300000000ce000000006720fffbffffffffff9a",2,3.34,,19,21.03,76.25,,0.00,,0,206,0,0,,,,-0.95,-1.00,-1.00,-1.00,0.11
2024-10-21T23:57:25Z,"0002cc0100000eb0","365441ace5f93579131503c1da00000000ce00000000ffffffffffffff4afedc",2,3.34,,19,21.01,75.72,,0.00,,0,206,0,0,,,,-0.86,-0.91,-1.00,-1.00,-1.00
